;time_plan;line;dest;delay;request;rideID
2319;2022-11-06T20:13:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-06 20:12:10;52682
2320;2022-11-06T20:15:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-06 20:15:11;55215
2321;2022-11-06T20:17:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 20:18:12;45015
2322;2022-11-06T20:26:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-06 20:24:15;28568
2323;2022-11-06T20:27:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 20:27:16;45015
2324;2022-11-06T20:33:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-06 20:33:20;52682
2325;2022-11-06T20:35:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-06 20:36:22;55215
2326;2022-11-06T20:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-06 20:39:23;45013
2327;2022-11-06T20:46:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-06 20:45:27;28568
2328;2022-11-06T20:47:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 20:48:29;45016
2329;2022-11-06T20:53:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-06 20:51:30;52675
2330;2022-11-06T20:55:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-06 20:54:33;55215
2331;2022-11-06T20:57:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 20:57:34;45016
2332;2022-11-06T21:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-06 21:06:38;52681
2333;2022-11-06T21:06:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-06 21:06:38;28568
2334;2022-11-06T21:07:00+01:00;M76;U Alt-Mariendorf;0.0;2022-11-06 21:06:38;45091
2335;2022-11-06T21:15:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-06 21:15:45;55215
2336;2022-11-06T21:17:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-06 21:18:47;45017
2338;2022-11-06T21:26:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-06 21:24:50;52683
2337;2022-11-06T21:26:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-06 21:24:50;28568
2339;2022-11-06T21:35:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-06 21:33:54;55215
2340;2022-11-06T21:37:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 21:36:56;45017
2341;2022-11-06T21:46:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-06 21:46:01;28568
2342;2022-11-06T21:46:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-06 21:46:01;52683
2343;2022-11-06T21:55:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-06 21:55:05;55215
2344;2022-11-06T21:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-06 21:58:06;45019
2345;2022-11-06T22:06:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-06 22:04:09;52683
2346;2022-11-06T22:06:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-06 22:04:09;28568
2347;2022-11-06T22:15:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-06 22:13:13;55215
2348;2022-11-06T22:18:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 22:19:16;45019
2350;2022-11-06T22:26:00+01:00;179;U Alt-Mariendorf;-3.0;2022-11-06 22:25:20;28568
2349;2022-11-06T22:26:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-06 22:25:20;52700
2351;2022-11-06T22:35:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-06 22:34:25;55215
2352;2022-11-06T22:38:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-06 22:37:27;45019
2353;2022-11-06T22:46:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-06 22:46:31;28568
2354;2022-11-06T22:46:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-06 22:46:31;52700
2355;2022-11-06T22:55:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-06 22:55:36;55215
2356;2022-11-06T22:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-06 22:58:38;45019
2357;2022-11-06T23:06:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-06 23:04:42;52700
2358;2022-11-06T23:06:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-06 23:04:42;28568
2359;2022-11-06T23:15:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-06 23:13:48;55215
2360;2022-11-06T23:18:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-06 23:19:52;45019
2362;2022-11-06T23:26:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-06 23:25:55;28568
2361;2022-11-06T23:26:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-06 23:25:55;52700
2363;2022-11-06T23:35:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-06 23:34:59;55207
2364;2022-11-06T23:38:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-06 23:38:01;45019
2365;2022-11-06T23:46:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-06 23:47:05;52700
2366;2022-11-06T23:46:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-06 23:44:03;28568
2367;2022-11-06T23:55:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-06 23:53:08;55207
2368;2022-11-06T23:58:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-06 23:56:10;45019
2369;2022-11-07T00:06:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 00:06:03;28574
2370;2022-11-07T00:26:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 00:24:11;52712
2371;2022-11-07T00:31:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 00:30:14;55208
2372;2022-11-07T00:40:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 00:39:18;44994
2373;2022-11-07T00:49:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 00:48:22;55211
2374;2022-11-07T01:10:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 01:12:34;44994
2375;2022-11-07T01:40:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 01:39:50;44994
2376;2022-11-07T02:10:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 02:10:04;44994
2377;2022-11-07T02:40:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 02:40:17;44993
2378;2022-11-07T03:10:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 03:11:00;44993
2379;2022-11-07T03:41:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 03:41:13;44964
2380;2022-11-07T04:11:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 04:11:27;44964
2381;2022-11-07T04:38:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 04:38:41;44967
2382;2022-11-07T04:40:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 04:38:41;55194
2383;2022-11-07T04:57:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 04:56:51;44968
2384;2022-11-07T05:07:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 05:06:11;28548
2385;2022-11-07T05:17:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 05:15:15;44968
2386;2022-11-07T05:18:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 05:18:16;55195
2387;2022-11-07T05:27:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 05:27:20;28548
2388;2022-11-07T05:37:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 05:39:28;44968
2389;2022-11-07T05:38:00+01:00;X71;U Alt-Mariendorf;-3.0;2022-11-07 05:36:27;55189
2390;2022-11-07T05:47:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 05:45:31;28548
2391;2022-11-07T05:48:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 05:48:33;52645
2392;2022-11-07T05:56:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 05:57:37;44969
2393;2022-11-07T05:58:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 05:57:37;55195
2394;2022-11-07T06:09:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 06:09:42;52649
2395;2022-11-07T06:10:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 06:09:42;28549
2396;2022-11-07T06:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 06:12:45;45088
2397;2022-11-07T06:20:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 06:18:49;52649
2398;2022-11-07T06:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 06:21:50;55199
2399;2022-11-07T06:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 06:21:50;44970
2400;2022-11-07T06:30:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 06:30:55;52650
2401;2022-11-07T06:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 06:30:55;28549
2402;2022-11-07T06:33:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 06:33:56;44972
2403;2022-11-07T06:40:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 06:40:00;28550
2404;2022-11-07T06:40:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 06:40:00;52650
2405;2022-11-07T06:43:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 06:43:02;44970
2406;2022-11-07T06:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 06:43:02;55199
2407;2022-11-07T06:50:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 06:49:05;28549
2408;2022-11-07T06:50:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 06:49:05;52650
2409;2022-11-07T06:53:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 06:55:08;44972
2410;2022-11-07T06:58:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-07 06:58:09;52653
2411;2022-11-07T07:00:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 06:58:09;28551
2412;2022-11-07T07:03:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 07:04:12;55200
2413;2022-11-07T07:03:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 07:01:11;44970
2414;2022-11-07T07:09:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 07:10:15;52653
2415;2022-11-07T07:10:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 07:10:15;28552
2416;2022-11-07T07:13:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 07:13:17;44971
2417;2022-11-07T07:19:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 07:19:21;52654
2418;2022-11-07T07:20:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 07:19:21;28553
2420;2022-11-07T07:23:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 07:22:22;55200
2419;2022-11-07T07:23:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 07:25:24;44971
2421;2022-11-07T07:29:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-07 07:31:27;52654
2422;2022-11-07T07:30:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 07:28:25;28552
2423;2022-11-07T07:33:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 07:31:27;44971
2424;2022-11-07T07:39:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 07:40:33;52654
2425;2022-11-07T07:40:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 07:40:33;28553
2426;2022-11-07T07:43:00+01:00;M76;U Walther-Schreiber-Platz;6.0;2022-11-07 07:49:39;44971
2427;2022-11-07T07:43:00+01:00;X71;U Alt-Mariendorf;1.0;2022-11-07 07:43:35;55200
2428;2022-11-07T07:49:00+01:00;X76;U Alt-Mariendorf;4.0;2022-11-07 07:52:40;52654
2429;2022-11-07T07:50:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 07:49:39;28552
2430;2022-11-07T07:53:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 07:52:40;44971
2431;2022-11-07T07:59:00+01:00;X76;U Alt-Mariendorf;4.0;2022-11-07 08:01:47;52654
2432;2022-11-07T08:00:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 07:58:45;28554
2433;2022-11-07T08:03:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-07 08:04:48;55200
2434;2022-11-07T08:03:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 08:04:48;44971
2435;2022-11-07T08:09:00+01:00;X76;U Alt-Mariendorf;3.0;2022-11-07 08:10:52;52654
2436;2022-11-07T08:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 08:10:52;28555
2437;2022-11-07T08:15:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 08:16:55;44973
2438;2022-11-07T08:19:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 08:19:56;52654
2439;2022-11-07T08:20:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 08:19:56;28556
2440;2022-11-07T08:23:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-07 08:26:00;55200
2441;2022-11-07T08:23:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-07 08:26:00;44973
2442;2022-11-07T08:29:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 08:29:02;52654
2443;2022-11-07T08:30:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-07 08:32:03;28555
2444;2022-11-07T08:33:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 08:35:06;44974
2445;2022-11-07T08:39:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 08:38:08;52654
2446;2022-11-07T08:40:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 08:41:09;28571
2447;2022-11-07T08:43:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-07 08:44:11;55200
2448;2022-11-07T08:43:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 08:41:09;44974
2449;2022-11-07T08:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 08:50:14;52654
2450;2022-11-07T08:50:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 08:50:14;28555
2451;2022-11-07T08:53:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 08:53:15;44974
2452;2022-11-07T08:59:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 08:59:19;52654
2453;2022-11-07T09:00:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 08:59:19;28571
2454;2022-11-07T09:03:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 08:59:19;44974
2455;2022-11-07T09:03:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 08:59:19;55200
2456;2022-11-07T09:09:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 09:09:12;52654
2457;2022-11-07T09:10:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 09:09:12;28555
2458;2022-11-07T09:13:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 09:12:13;44974
2459;2022-11-07T09:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 09:18:16;52654
2460;2022-11-07T09:23:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 09:21:18;44974
2461;2022-11-07T09:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 09:21:18;55200
2462;2022-11-07T09:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 09:27:21;52654
2463;2022-11-07T09:30:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 09:30:22;28555
2464;2022-11-07T09:33:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 09:33:24;44974
2465;2022-11-07T09:39:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 09:39:27;52654
2467;2022-11-07T09:43:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-07 09:45:30;55200
2466;2022-11-07T09:43:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 09:42:28;44974
2468;2022-11-07T09:49:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 09:48:31;52654
2469;2022-11-07T09:50:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-07 09:51:34;28555
2470;2022-11-07T09:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 09:51:34;44976
2471;2022-11-07T09:59:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 09:57:36;52654
2472;2022-11-07T10:03:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-07 10:03:41;55200
2473;2022-11-07T10:03:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 10:03:41;44976
2474;2022-11-07T10:09:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 10:09:46;52654
2475;2022-11-07T10:11:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 10:09:46;28557
2476;2022-11-07T10:13:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 10:12:48;44976
2477;2022-11-07T10:19:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 10:18:52;52654
2479;2022-11-07T10:23:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 10:21:54;55201
2478;2022-11-07T10:23:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 10:21:54;44976
2480;2022-11-07T10:29:00+01:00;X76;U Alt-Mariendorf;2.0;2022-11-07 10:30:59;52654
2481;2022-11-07T10:31:00+01:00;179;U Alt-Mariendorf;2.0;2022-11-07 10:30:59;28557
2482;2022-11-07T10:33:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 10:34:00;44976
2483;2022-11-07T10:39:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 10:40:03;52654
2484;2022-11-07T10:43:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 10:43:05;44976
2485;2022-11-07T10:43:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 10:43:05;55201
2486;2022-11-07T10:49:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 10:49:07;52654
2487;2022-11-07T10:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 10:49:07;28557
2488;2022-11-07T10:53:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 10:52:08;44976
2489;2022-11-07T10:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 10:58:11;52654
2491;2022-11-07T11:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 11:01:13;55201
2490;2022-11-07T11:03:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-07 11:07:16;44976
2492;2022-11-07T11:09:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 11:07:16;52654
2493;2022-11-07T11:11:00+01:00;179;U Alt-Mariendorf;5.0;2022-11-07 11:16:22;28557
2494;2022-11-07T11:13:00+01:00;M76;U Walther-Schreiber-Platz;8.0;2022-11-07 11:19:23;44976
2495;2022-11-07T11:19:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 11:19:23;52654
2496;2022-11-07T11:23:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 11:22:25;55201
2497;2022-11-07T11:23:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-07 11:28:28;44976
2498;2022-11-07T11:29:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 11:28:28;52654
2499;2022-11-07T11:31:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 11:31:29;28557
2500;2022-11-07T11:33:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 11:31:29;44976
2501;2022-11-07T11:39:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 11:37:33;52654
2503;2022-11-07T11:43:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 11:43:36;44976
2502;2022-11-07T11:43:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-07 11:46:37;55201
2504;2022-11-07T11:49:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 11:49:39;52654
2505;2022-11-07T11:51:00+01:00;179;U Alt-Mariendorf;11.0;2022-11-07 12:01:48;28557
2506;2022-11-07T11:53:00+01:00;M76;U Walther-Schreiber-Platz;3.0;2022-11-07 11:55:45;44976
2507;2022-11-07T11:59:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 11:58:47;52654
2508;2022-11-07T12:03:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 12:04:50;44976
2509;2022-11-07T12:03:00+01:00;X71;U Alt-Mariendorf;-2.0;2022-11-07 12:01:48;55201
2510;2022-11-07T12:09:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 12:07:51;52654
2511;2022-11-07T12:11:00+01:00;179;U Alt-Mariendorf;-1.0;2022-11-07 12:10:53;28557
2512;2022-11-07T12:13:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 12:13:54;44976
2513;2022-11-07T12:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 12:19:59;52654
2515;2022-11-07T12:23:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 12:23:01;44976
2514;2022-11-07T12:23:00+01:00;X71;U Alt-Mariendorf;3.0;2022-11-07 12:26:04;55201
2516;2022-11-07T12:29:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 12:29:05;52654
2517;2022-11-07T12:31:00+01:00;179;U Alt-Mariendorf;13.0;2022-11-07 12:44:14;28557
2518;2022-11-07T12:33:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 12:32:07;44976
2519;2022-11-07T12:39:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 12:38:10;52654
2520;2022-11-07T12:43:00+01:00;X71;U Alt-Mariendorf;5.0;2022-11-07 12:47:16;55201
2521;2022-11-07T12:43:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 12:44:14;44976
2522;2022-11-07T12:49:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 12:47:16;52654
2523;2022-11-07T12:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 12:50:19;28557
2524;2022-11-07T12:53:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 12:53:20;44976
2525;2022-11-07T12:59:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 12:59:25;52654
2527;2022-11-07T13:03:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 12:59:25;44976
2526;2022-11-07T13:03:00+01:00;X71;U Alt-Mariendorf;2.0;2022-11-07 12:59:25;55201
2528;2022-11-07T13:09:00+01:00;X76;U Alt-Mariendorf;-1.0;2022-11-07 13:09:14;52654
2529;2022-11-07T13:11:00+01:00;179;U Alt-Mariendorf;14.0;2022-11-07 13:21:22;28557
2530;2022-11-07T13:13:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 13:12:16;44976
2531;2022-11-07T13:19:00+01:00;X76;U Alt-Mariendorf;-4.0;2022-11-07 13:18:20;52654
2532;2022-11-07T13:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 13:21:22;44976
2533;2022-11-07T13:23:00+01:00;X71;U Alt-Mariendorf;10.0;2022-11-07 13:33:31;55201
2534;2022-11-07T13:29:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 13:27:26;52654
2535;2022-11-07T13:31:00+01:00;179;U Alt-Mariendorf;1.0;2022-11-07 13:30:28;28557
2536;2022-11-07T13:33:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-07 13:33:31;44976
2537;2022-11-07T13:39:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 13:39:34;52654
2538;2022-11-07T13:41:00+01:00;179;U Alt-Mariendorf;7.0;2022-11-07 13:48:39;28559
2539;2022-11-07T13:43:00+01:00;X71;U Alt-Mariendorf;0.0;2022-11-07 13:42:36;55201
2540;2022-11-07T13:43:00+01:00;M76;U Walther-Schreiber-Platz;1.0;2022-11-07 13:42:36;44976
2541;2022-11-07T13:49:00+01:00;X76;U Alt-Mariendorf;-3.0;2022-11-07 13:48:39;52654
2542;2022-11-07T13:51:00+01:00;179;U Alt-Mariendorf;12.0;2022-11-07 14:03:49;28557
2543;2022-11-07T13:53:00+01:00;M76;U Walther-Schreiber-Platz;-2.0;2022-11-07 13:51:41;44976
2544;2022-11-07T13:59:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 13:57:45;52654
2545;2022-11-07T14:01:00+01:00;179;U Alt-Mariendorf;3.0;2022-11-07 14:03:49;28559
2546;2022-11-07T14:03:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 14:03:49;44976
2547;2022-11-07T14:03:00+01:00;X71;U Alt-Mariendorf;-1.0;2022-11-07 14:03:49;55201
2548;2022-11-07T14:09:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 14:09:52;52654
2549;2022-11-07T14:11:00+01:00;179;U Alt-Mariendorf;-2.0;2022-11-07 14:09:52;28557
2550;2022-11-07T14:13:00+01:00;M76;U Walther-Schreiber-Platz;-1.0;2022-11-07 14:12:54;44976
2551;2022-11-07T14:19:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 14:18:58;52654
2552;2022-11-07T14:21:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 14:22:00;28558
2553;2022-11-07T14:23:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 14:22:00;44976
2554;2022-11-07T14:23:00+01:00;X71;U Alt-Mariendorf;4.0;2022-11-07 14:25:01;55201
2555;2022-11-07T14:29:00+01:00;X76;U Alt-Mariendorf;1.0;2022-11-07 14:28:02;52654
2556;2022-11-07T14:31:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 14:31:04;28558
2557;2022-11-07T14:33:00+01:00;M76;U Walther-Schreiber-Platz;5.0;2022-11-07 14:37:07;44976
2558;2022-11-07T14:39:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 14:37:07;52654
2559;2022-11-07T14:41:00+01:00;179;U Alt-Mariendorf;-3.0;2022-11-07 14:40:09;28558
2560;2022-11-07T14:43:00+01:00;X71;U Alt-Mariendorf;7.0;2022-11-07 14:49:12;55201
2561;2022-11-07T14:43:00+01:00;M76;U Walther-Schreiber-Platz;-3.0;2022-11-07 14:43:10;44977
2562;2022-11-07T14:49:00+01:00;X76;U Alt-Mariendorf;0.0;2022-11-07 14:49:12;52654
2563;2022-11-07T14:51:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 14:49:12;28558
2564;2022-11-07T14:53:00+01:00;M76;U Walther-Schreiber-Platz;2.0;2022-11-07 14:55:15;44977
2565;2022-11-07T15:00:00+01:00;X76;U Alt-Mariendorf;-2.0;2022-11-07 14:58:18;52652
2566;2022-11-07T15:01:00+01:00;179;U Alt-Mariendorf;0.0;2022-11-07 15:01:21;28558
2567;2022-11-07T15:01:00+01:00;M76;U Walther-Schreiber-Platz;0.0;2022-11-07 15:01:21;44978
